# r[A]  g(r)
3.130000000000000426e+01 7.773009092442574319e-01
3.150000000000000000e+01 7.976213107911178657e-01
3.170000000000000284e+01 7.982154169879942529e-01
3.189999999999999858e+01 8.325734379574337707e-01
3.210000000000000142e+01 8.321529298010994502e-01
3.229999999999999716e+01 8.505239516173926928e-01
3.250000000000000000e+01 8.769238682852903422e-01
3.270000000000000284e+01 8.838423991765760324e-01
3.290000000000000568e+01 9.066655921044221023e-01
3.310000000000000142e+01 9.010311147433025525e-01
3.329999999999999716e+01 9.143534645409601147e-01
3.350000000000000000e+01 9.505302282031696803e-01
3.370000000000000284e+01 9.455137157789137436e-01
3.390000000000000568e+01 9.730364415135009937e-01
3.410000000000000142e+01 9.632222438628953443e-01
3.429999999999999716e+01 9.857967325337646525e-01
3.450000000000000000e+01 1.001385900947092011e+00
3.470000000000000284e+01 1.017719971031820103e+00
3.490000000000000568e+01 1.019342229044720938e+00
3.510000000000000142e+01 1.023750827102235750e+00
3.529999999999999716e+01 1.043705913514984429e+00
3.550000000000000000e+01 1.059042137785903614e+00
3.570000000000000284e+01 1.062246074741152402e+00
3.590000000000000568e+01 1.059757043584877101e+00
3.610000000000000142e+01 1.082094856882598100e+00
3.629999999999999716e+01 1.086852138029098080e+00
3.650000000000000000e+01 1.100419287444087901e+00
3.670000000000000284e+01 1.094973280908172475e+00
3.690000000000000568e+01 1.107910783038939861e+00
3.710000000000000142e+01 1.118972756614241781e+00
3.729999999999999716e+01 1.118816080906839705e+00
3.750000000000000000e+01 1.122013393207373699e+00
3.770000000000000284e+01 1.134923385692076403e+00
3.790000000000000568e+01 1.136376238589409615e+00
3.810000000000000142e+01 1.146062199373137025e+00
3.830000000000000426e+01 1.150969683411891431e+00
3.850000000000000000e+01 1.150212466165953629e+00
3.870000000000000284e+01 1.161348426229155129e+00
3.890000000000000568e+01 1.164590952506886934e+00
3.910000000000000142e+01 1.171307391274825971e+00
3.930000000000000426e+01 1.171529310333489615e+00
3.950000000000000000e+01 1.196119488084370630e+00
3.970000000000000284e+01 1.199645356055237588e+00
3.990000000000000568e+01 1.198620716610573567e+00
